Date,Passive_Portfolio,SPY_Benchmark,Passive_Daily_Return,SPY_Daily_Return
2022-02-11 00:00:00-05:00,228337.95276052575,139953.31683126825,-0.030076519728687825,-0.019718684350995552
2022-02-14 00:00:00-05:00,228610.70735342125,139495.7759878395,0.001194521495870487,-0.0032692390133229887
2022-02-15 00:00:00-05:00,234144.91494924645,141745.41738579568,0.024207998216240915,0.016126949952608438
2022-02-16 00:00:00-05:00,234200.621507474,141904.2713964864,0.00023791487523704748,0.0011206994456711694
2022-02-17 00:00:00-05:00,226942.17222768883,138873.00326068758,-0.030992442432752124,-0.021361359358446186
2022-02-18 00:00:00-05:00,224094.3710649691,137973.77426785798,-0.012548576294856981,-0.006475189358017941
2022-02-22 00:00:00-05:00,221070.4851854525,136493.08562928243,-0.01349380560139068,-0.010731667278311763
2022-02-23 00:00:00-05:00,215480.81718618493,134071.87535837205,-0.025284551189990356,-0.017738702731700418
2022-02-24 00:00:00-05:00,221210.4924333773,136089.57272952318,0.026590187108125225,0.015049370837529219
2022-02-25 00:00:00-05:00,226066.95466787438,139092.2528671299,0.021954032022055675,0.02206399856640373
2022-02-28 00:00:00-05:00,228074.47540456872,138736.36959610687,0.00888020427241867,-0.002558613177133462
2022-03-01 00:00:00-05:00,224852.27054006676,136623.3618627314,-0.014127862658836601,-0.015230380753993522
2022-03-02 00:00:00-05:00,228672.8127611361,139136.73444315136,0.01699134374713173,0.01839636022823976
2022-03-03 00:00:00-05:00,226191.87504751305,138444.0401945006,-0.010849290231167754,-0.004978514490965091
2022-03-04 00:00:00-05:00,224109.9252031527,137319.23482694806,-0.009204352914635084,-0.008124621081357364
2022-03-07 00:00:00-05:00,216573.53885168175,133271.14566428307,-0.03362807936613837,-0.02947940372495128
2022-03-08 00:00:00-05:00,215618.66578191856,132260.77405710198,-0.004409001555896997,-0.007581323039919319
2022-03-09 00:00:00-05:00,223220.46806806664,135806.7896955649,0.03525577091658985,0.026810788487688475
2022-03-10 00:00:00-05:00,222488.33269209007,135193.53267320985,-0.0032798756418399425,-0.004515658044268456
2022-03-11 00:00:00-05:00,218231.54642957787,133474.52213479675,-0.01913262691578229,-0.0127151832223239
2022-03-14 00:00:00-04:00,215271.7679967318,132499.06529408842,-0.013562559956478032,-0.007308187548506151
2022-03-15 00:00:00-04:00,222402.70727247337,135412.77205870178,0.03312528782617625,0.021990394861625795
2022-03-16 00:00:00-04:00,228879.7700910006,138415.46241725885,0.029123129380758592,0.022174351155409555
2022-03-17 00:00:00-04:00,232584.62076849083,140147.1264922332,0.016186885699934154,0.012510625942600218
2022-03-18 00:00:00-04:00,237426.16551488976,141682.13948203903,0.020816272075091687,0.010952868091026469
2022-03-21 00:00:00-04:00,238431.39130872826,141640.7241911293,0.004233845884924002,-0.00029231130374740566
2022-03-22 00:00:00-04:00,242423.02767843346,143298.13306164683,0.016741236746535222,0.011701499550941463
2022-03-23 00:00:00-04:00,240377.34211820702,141452.66892522413,-0.008438495219769214,-0.012878493927264145
2022-03-24 00:00:00-04:00,246231.5008153353,143584.9840338534,0.02435403705499613,0.015074407042517501
2022-03-25 00:00:00-04:00,246770.9303655062,144286.1821132142,0.002190741429852434,0.004883505640084662
2022-03-28 00:00:00-04:00,251025.73382658104,145312.50862392687,0.01724191522385883,0.007113130971248438
2022-03-29 00:00:00-04:00,252909.0232953463,147110.14893355625,0.007502376111232935,0.012370857310582517
2022-03-30 00:00:00-04:00,251585.92473119835,146201.76196919283,-0.005231519804664459,-0.0061748762471426355
2022-03-31 00:00:00-04:00,247262.24897474388,143951.52775611504,-0.01718568223192139,-0.015391293393248962
2022-04-01 00:00:00-04:00,247561.80136091332,144359.49699023674,0.001211476428009176,0.002834073666886594
2022-04-04 00:00:00-04:00,251958.6267984591,145596.1706596172,0.017760516418022704,0.008566624954810642
2022-04-05 00:00:00-04:00,247801.38393003563,143757.07417527662,-0.016499704420713593,-0.012631489386078165
2022-04-06 00:00:00-04:00,242862.2921198092,142319.6201567771,-0.0199316554730015,-0.009999188052108532
2022-04-07 00:00:00-04:00,243141.44036848168,143036.75269776874,0.0011494095943670644,0.005038887401481507
2022-04-08 00:00:00-04:00,240692.20765096764,142654.294955777,-0.010073283738889667,-0.002673842455021669
2022-04-11 00:00:00-04:00,234180.01974279503,140215.99525584368,-0.027056081174077956,-0.01709236795631852
2022-04-12 00:00:00-04:00,233233.021608182,139696.48479030596,-0.0040438895498136245,-0.0037050727671247285
2022-04-13 00:00:00-04:00,236722.94519598107,141296.48258258068,0.014963248187308324,0.011453386208510663
2022-04-14 00:00:00-04:00,231656.68113500695,139537.0890692455,-0.021401660311296825,-0.012451785643757263
2022-04-18 00:00:00-04:00,232813.31733686547,139594.45926368682,0.004992889461212844,0.00041114656199292554
2022-04-19 00:00:00-04:00,237432.84920293908,141847.9028551816,0.019842214865180806,0.016142786779510532
2022-04-20 00:00:00-04:00,233396.01261694054,141742.7292758477,-0.017002013830648015,-0.0007414531848332073
2022-04-21 00:00:00-04:00,228724.47120077233,139623.14947138267,-0.020015515105801508,-0.014953710961358002
2022-04-22 00:00:00-04:00,223280.19625837426,135792.02042227652,-0.023802765457567217,-0.02743906768763571
2022-04-25 00:00:00-04:00,226222.12463171105,136579.26868282407,0.013175948528513769,0.00579745597789505
2022-04-26 00:00:00-04:00,217163.95642644982,132623.83243528655,-0.04004103586246439,-0.02896073676249622
2022-04-27 00:00:00-04:00,215876.1198694735,132996.72336772954,-0.005930250020161531,0.0028116434700748982
2022-04-28 00:00:00-04:00,224433.16080308252,136356.17599904168,0.03963866377987016,0.025259664646198887
2022-04-29 00:00:00-04:00,215215.50662255578,131317.01238349904,-0.04107082102993816,-0.036955888346253185
2022-05-02 00:00:00-04:00,218305.05601334863,132107.5006853147,0.014355607731422847,0.006019694535138509
2022-05-03 00:00:00-04:00,218668.0088980227,132713.06133203921,0.0016625949545203337,0.004583847575520883
2022-05-04 00:00:00-04:00,225371.28521180444,136754.56820266426,0.030655038876344534,0.03045296996437652
2022-05-05 00:00:00-04:00,214220.12860513024,131893.93392727958,-0.04947904785738038,-0.03554275618918601
2022-05-06 00:00:00-04:00,213067.58928704553,131106.685666732,-0.0053801635055927945,-0.005968798087269245
2022-05-09 00:00:00-04:00,204928.61975792793,126908.99245346349,-0.03819900321936224,-0.03201738486425387
2022-05-10 00:00:00-04:00,207264.61706856635,127202.21107775219,0.0113990779491797,0.0023104637316873067
2022-05-11 00:00:00-04:00,200646.71308258918,125181.45764243967,-0.03192973349516704,-0.015886150234270202
2022-05-12 00:00:00-04:00,199095.8903630152,125050.79301287654,-0.007729120979597771,-0.001043801790009069
2022-05-13 00:00:00-04:00,205882.1825707331,128040.48232255969,0.034085546393470625,0.023907799684047548
2022-05-16 00:00:00-04:00,203654.7813294306,127520.94119417085,-0.010818814981899863,-0.004057631765866043
2022-05-17 00:00:00-04:00,208690.37559060004,130144.09700254275,0.024726128344730047,0.02057039246893355
2022-05-18 00:00:00-04:00,198549.99457482246,124897.78538579897,-0.048590554246117024,-0.04031156032102856
2022-05-19 00:00:00-04:00,197846.46722725776,124132.83923896439,-0.0035433259470555004,-0.006124577345160476
2022-05-20 00:00:00-04:00,196789.35774926093,124187.01027593907,-0.005343079878108563,0.0004363956975994565
2022-05-23 00:00:00-04:00,200506.04643944648,126510.56958698979,0.01888663458580501,0.01871016385600921
2022-05-24 00:00:00-04:00,195133.73788002876,125544.82264913541,-0.02679374839222208,-0.007633725316447348
2022-05-25 00:00:00-04:00,197682.92827919868,126654.00018356826,0.013063811654841582,0.00883491259159852
2022-05-26 00:00:00-04:00,203091.0950482264,129184.70749582013,0.02735778357850635,0.01998126635229802
2022-05-27 00:00:00-04:00,209721.60409478095,132356.07419837595,0.03264795556388168,0.024549087612854237
2022-05-31 00:00:00-04:00,209552.48715905097,131613.46082810548,-0.0008063877656283339,-0.005610723759889247
2022-06-01 00:00:00-04:00,207839.3411038294,130548.89774204895,-0.00817525994774414,-0.008088557806764873
2022-06-02 00:00:00-04:00,213332.08952454475,133035.02126877563,0.026427857168635573,0.019043619438587456
2022-06-03 00:00:00-04:00,206676.39342049506,130851.6831758864,-0.031198757387523347,-0.016411754379158094
2022-06-06 00:00:00-04:00,208552.12985352424,131250.1060423601,0.009075716882735034,0.0030448432668470637
2022-06-07 00:00:00-04:00,209880.10198143867,132509.07160450317,0.0063675788343524695,0.009592110818841926
2022-06-08 00:00:00-04:00,208698.24646881965,131068.42864948742,-0.00563109842934772,-0.010872032665926512
2022-06-09 00:00:00-04:00,202876.69564370063,127951.2636467574,-0.027894584279551105,-0.023782729638623823
2022-06-10 00:00:00-04:00,195663.78152588752,124241.18131291377,-0.03555319202596187,-0.02899605856247167
2022-06-13 00:00:00-04:00,186603.47829369453,119523.9980760083,-0.046305469318522086,-0.03796795222853511
2022-06-14 00:00:00-04:00,186382.47449807075,119163.84244772953,-0.001184349818366956,-0.0030132495070129828
2022-06-15 00:00:00-04:00,191621.24081353095,120862.65638820641,0.028107612207468744,0.014256119184995475
2022-06-16 00:00:00-04:00,184460.60412911323,116862.60569229256,-0.03736870011913674,-0.033095836343906226
2022-06-17 00:00:00-04:00,186199.04904679206,117114.51123517528,0.009424478066124125,0.0021555701363189517
2022-06-21 00:00:00-04:00,192056.5245716944,120062.71370729609,0.03145813877615644,0.025173673535644037
2022-06-22 00:00:00-04:00,192111.57871941474,119845.02790626079,0.00028665596153587216,-0.0018131007896923235
2022-06-23 00:00:00-04:00,194524.65757492927,121019.83416303601,0.012560819455025702,0.00980271169609237
2022-06-24 00:00:00-04:00,201384.72807625678,124867.54159364649,0.03526581455970471,0.03179402332866288
2022-06-27 00:00:00-04:00,200135.45350769904,124390.57072355946,-0.006203422575741127,-0.003819814693230783
2022-06-28 00:00:00-04:00,193414.6168740168,121848.92699440893,-0.033581439549508436,-0.020432768451549177
2022-06-29 00:00:00-04:00,193940.82784680274,121749.68156629114,0.0027206370505529283,-0.0008144957084632587
2022-06-30 00:00:00-04:00,191221.98697308448,120760.54909398429,-0.014018919605035004,-0.008124312602561301
2022-07-01 00:00:00-04:00,192305.87467969707,122037.75905254242,0.005668216943928886,0.010576384159731944
2022-07-05 00:00:00-04:00,195647.91461576274,122268.26192534494,0.017378771925881855,0.0018887832306333507
2022-07-06 00:00:00-04:00,197140.23273099712,122681.19854134772,0.007627569750309741,0.003377300122699989
2022-07-07 00:00:00-04:00,201325.77498258403,124518.59834792645,0.021231294057049193,0.014977028496827582
2022-07-08 00:00:00-04:00,201871.24023832133,124416.19464614353,0.0027093662288621063,-0.0008223968398423098
2022-07-11 00:00:00-04:00,196723.18599332622,122994.8897292327,-0.025501672446840495,-0.011423793509785507
2022-07-12 00:00:00-04:00,194736.6625977879,121906.5322707088,-0.010098064371556702,-0.008848802262596878
2022-07-13 00:00:00-04:00,194278.15820325664,121266.31238127088,-0.0023544841963233807,-0.005251727512158633
2022-07-14 00:00:00-04:00,194278.5339471226,120971.78547533449,1.9340509990510008e-06,-0.002428761130381929
2022-07-15 00:00:00-04:00,198425.05471051982,123283.00809928548,0.021343175075254524,0.01910546839388627
2022-07-18 00:00:00-04:00,197189.2690163975,122265.0729888287,-0.006227972046802199,-0.008256897087042137
2022-07-19 00:00:00-04:00,203004.68173612407,125568.56591685093,0.029491527346972288,0.02701910567970689
2022-07-20 00:00:00-04:00,205908.59332670024,126368.83566817315,0.014304653300315632,0.00637316947501132
2022-07-21 00:00:00-04:00,209264.68651212504,127655.6635410319,0.016298946688931698,0.010183110939138151
2022-07-22 00:00:00-04:00,204716.55367673686,126471.25981185683,-0.02173387641839255,-0.009278113452399817
2022-07-25 00:00:00-04:00,203635.60922635844,126624.91135880789,-0.005280200506331853,0.0012149127570930673
2022-07-26 00:00:00-04:00,199174.25164426616,125126.81644174783,-0.021908533576429176,-0.011830965178842301
2022-07-27 00:00:00-04:00,208106.31040586284,128375.92369283753,0.044845449087212955,0.02596651416127349
2022-07-28 00:00:00-04:00,209496.16165555766,129986.07088883223,0.006678563696527238,0.01254243903122565
2022-07-29 00:00:00-04:00,214931.999630106,131881.08619266123,0.025947196032572915,0.014578602852375333
2022-08-01 00:00:00-04:00,214255.0222207432,131490.5436789248,-0.0031497283351378975,-0.0029613231511144145
2022-08-02 00:00:00-04:00,213702.8368111973,130623.0711789028,-0.002577234380891158,-0.006597223463766233
2022-08-03 00:00:00-04:00,219118.10932554057,132668.53887221625,0.02534019948049431,0.015659314046535755
2022-08-04 00:00:00-04:00,219751.1218301182,132578.9318002998,0.0028889100336165247,-0.0006754206587196165
2022-08-05 00:00:00-04:00,216859.14294828227,132354.83746338089,-0.013160246272015046,-0.0016902711002111381
2022-08-08 00:00:00-04:00,215259.21533597758,132201.18591642982,-0.007377727268276841,-0.0011609061663013787
2022-08-09 00:00:00-04:00,213383.96861661723,131676.22768434352,-0.008711574630769965,-0.003970904106852302
2022-08-10 00:00:00-04:00,219414.77383054545,134441.93508756184,0.028262691208839834,0.02100384748147799
2022-08-11 00:00:00-04:00,217270.00502408794,134441.93508756184,-0.009774951654412885,0.0
2022-08-12 00:00:00-04:00,222043.41585139278,136717.9056536778,0.021969948529138375,0.016929022664197824
2022-08-15 00:00:00-04:00,223663.49892786983,137281.29465916503,0.007296244611735415,0.004120813603701201
2022-08-16 00:00:00-04:00,223744.88711909298,137550.18742156698,0.00036388678355332244,0.001958699202754044
2022-08-17 00:00:00-04:00,221463.11334017757,136573.87202102735,-0.01019810467311766,-0.007097884916342556
2022-08-18 00:00:00-04:00,221782.36341456417,136970.7821868459,0.001441549653897504,0.0029061939882428778
2022-08-19 00:00:00-04:00,217563.14534167293,135130.1730018502,-0.01902413703205295,-0.01343796943851061
2022-08-22 00:00:00-04:00,212186.13689784054,132316.42713188072,-0.02471470264592862,-0.02082248403493836
2022-08-23 00:00:00-04:00,211965.5202310467,131996.33762906247,-0.0010397317657941136,-0.0024191214179263287
2022-08-24 00:00:00-04:00,212545.1142595196,132418.8717174651,0.002734378817088417,0.0032011046366304807
2022-08-25 00:00:00-04:00,216346.40462092403,134288.29376156116,0.017884628280671777,0.014117489598346022
2022-08-26 00:00:00-04:00,207668.79071024898,129742.77138616324,-0.040109813361029575,-0.03384898450991447
2022-08-29 00:00:00-04:00,205412.47950438503,128884.89635854111,-0.010864950858273563,-0.006612121958369133
2022-08-30 00:00:00-04:00,203004.51504305843,127470.01019846427,-0.011722581155421938,-0.010977905092469653
2022-08-31 00:00:00-04:00,201722.1950137997,126500.06245000676,-0.006316706941157149,-0.007609223118028696
2022-09-01 00:00:00-04:00,202062.63408736233,126897.00327867645,0.001687662944275085,0.0031378706143054824
2022-09-02 00:00:00-04:00,198587.25923995022,125558.96844445106,-0.017199492934995203,-0.010544258726795541
2022-09-06 00:00:00-04:00,197713.0423810864,125085.2171737314,-0.004402179989842785,-0.003773137646708613
2022-09-07 00:00:00-04:00,201075.27777747158,127332.3544388463,0.017005632789285484,0.017964850810418653
2022-09-08 00:00:00-04:00,202293.45917681698,128164.63620673548,0.0060583350315872725,0.006536294499202677
2022-09-09 00:00:00-04:00,206320.06599501614,130155.69778121564,0.019904780088216566,0.015535186876889373
2022-09-12 00:00:00-04:00,208730.65380076412,131554.57793300902,0.011683729326677396,0.010747744245087176
2022-09-13 00:00:00-04:00,197198.2544473782,125834.24930083589,-0.05525014722750662,-0.04348255090815678
2022-09-14 00:00:00-04:00,198534.0900152493,126314.43977029026,0.006774073997838417,0.003816055423085718
2022-09-15 00:00:00-04:00,196835.26828368191,124880.33822351295,-0.008556826343712041,-0.011353425225059777
2022-09-16 00:00:00-04:00,196180.35832579617,123927.633218334,-0.0033271982383862035,-0.00762894318458518
2022-09-19 00:00:00-04:00,197974.94941313748,124888.68873996736,0.009147659340906271,0.00775497358155941
2022-09-20 00:00:00-04:00,196477.29330809598,123455.14934546055,-0.007564876816390389,-0.011478536679103146
2022-09-21 00:00:00-04:00,192920.9435461331,121301.61554385778,-0.01810056369407624,-0.017443855627087723
2022-09-22 00:00:00-04:00,191560.86571105008,120282.69922216523,-0.007049923196948148,-0.008399857801763222
2022-09-23 00:00:00-04:00,188843.65034087186,118267.38333245092,-0.014184605817541373,-0.01675482760818303
2022-09-26 00:00:00-04:00,187470.4337499905,117097.3911433012,-0.007271711748860106,-0.009892771414929058
2022-09-27 00:00:00-04:00,187739.12108977322,116798.47944965496,0.0014332251460037412,-0.0025526759454480574
2022-09-28 00:00:00-04:00,191466.71550353055,119096.66014093054,0.019855181978692977,0.019676460704834753
2022-09-29 00:00:00-04:00,185964.68268950467,116608.83993644203,-0.028736236476174494,-0.020889084559924664
2022-09-30 00:00:00-04:00,183576.61547453885,114805.67009266108,-0.012841509368491485,-0.015463406074220254
2022-10-03 00:00:00-04:00,185967.06628903965,117836.68270470058,0.013021543121500374,0.02640124490012674
2022-10-04 00:00:00-04:00,191196.25653943638,121488.04567865373,0.028118904893994778,0.0309866409181212
2022-10-05 00:00:00-04:00,190511.52991590122,121205.18087709245,-0.0035812763070176726,-0.0023283344462505795
2022-10-06 00:00:00-04:00,188960.79506024937,119954.86223896459,-0.008139847789456138,-0.010315719419582758
2022-10-07 00:00:00-04:00,181357.51218518833,116608.83993644203,-0.0402373564984036,-0.027894011464552948
2022-10-10 00:00:00-04:00,179825.14073667148,115718.50317043658,-0.008449451197544582,-0.0076352424609551495
2022-10-11 00:00:00-04:00,178046.63767537693,114985.65080777192,-0.009890180282961224,-0.0063330612009843135
2022-10-12 00:00:00-04:00,177730.5351859055,114606.38200229644,-0.00177539151313696,-0.003298401172764809
2022-10-13 00:00:00-04:00,181993.48430928806,117630.97585750195,0.023985462705795258,0.02639114683111554
2022-10-14 00:00:00-04:00,176715.74840721895,114950.3169823339,-0.02899958711214013,-0.022788715775132307
2022-10-17 00:00:00-04:00,183640.1520193558,117904.17164001075,0.03918385132365472,0.025696794364915343
2022-10-18 00:00:00-04:00,184718.3289297562,119289.51925351084,0.00587113928269211,0.01174977606161276
2022-10-19 00:00:00-04:00,184071.30546746065,118444.16489009514,-0.00350275723066756,-0.007086576999435934
2022-10-20 00:00:00-04:00,182686.0326670151,117450.98492144074,-0.007525740076257781,-0.00838521652439328
2022-10-21 00:00:00-04:00,186687.2592371445,120305.20575488565,0.021902202985723037,0.02430137844611524
2022-10-24 00:00:00-04:00,188447.8306005936,121777.32923704898,0.009430591946356037,0.012236573412813812
2022-10-25 00:00:00-04:00,192585.07656082918,123721.92637113537,0.021954330527711386,0.01596846593918233
2022-10-26 00:00:00-04:00,186899.59214577486,122789.78591810606,-0.029521936572580305,-0.00753415728618001
2022-10-27 00:00:00-04:00,180769.84102111438,122134.09150980403,-0.03279702782807307,-0.005339975173011102
2022-10-28 00:00:00-04:00,185000.45294433215,125039.76460742453,0.023403306100842493,0.023790843831570596
2022-10-31 00:00:00-04:00,182009.674128109,124136.5596649,-0.01616633239878115,-0.0072233416734287514
2022-11-01 00:00:00-04:00,179706.09593825915,123593.34681544827,-0.012656350278548716,-0.0043759296287742
2022-11-02 00:00:00-04:00,173946.899027401,120491.62566873123,-0.03204786616051587,-0.025096182170295855
2022-11-03 00:00:00-04:00,171264.70729308703,119250.9453868047,-0.015419600747762986,-0.010296817517737922
2022-11-04 00:00:00-04:00,173554.72176223376,120967.33936192241,0.013371198919738925,0.014393126776063525
2022-11-07 00:00:00-05:00,175475.22977691272,122124.46337455306,0.011065720339836157,0.009565590338137753
2022-11-08 00:00:00-05:00,176045.2210298119,122783.36716127208,0.003248271870758158,0.005395346423739733
2022-11-09 00:00:00-05:00,172103.0028907452,120253.76371166045,-0.022393213039274138,-0.02060216711836127
2022-11-10 00:00:00-05:00,184878.58188263516,126862.21116360817,0.07423216781406292,0.05495418395213969
2022-11-11 00:00:00-05:00,187380.40791813473,128090.0641528171,0.01353226539290411,0.009678634622136695
2022-11-14 00:00:00-05:00,185860.9674750958,127000.439296447,-0.008108854388356193,-0.008506708647363359
2022-11-15 00:00:00-05:00,187787.0854980145,128083.60451218163,0.01036321961025404,0.008528830464958226
2022-11-16 00:00:00-05:00,185406.32178417782,127106.51231941368,-0.012677994908557448,-0.007628550090304609
2022-11-17 00:00:00-05:00,184370.8503390942,126717.59493678648,-0.005584876692009232,-0.003059775424015032
2022-11-18 00:00:00-05:00,184369.8711291943,127292.9117913585,-5.311088483355067e-06,0.004540149731053766
2022-11-21 00:00:00-05:00,181409.89212242703,126830.08671658715,-0.01605457002621168,-0.00363590610237563
2022-11-22 00:00:00-05:00,184231.83229176144,128536.82189360276,0.015555602488479434,0.013456863597590019
2022-11-23 00:00:00-05:00,187234.84794346432,129346.81176872931,0.01630019966879074,0.006301617413545735
2022-11-25 00:00:00-05:00,186385.7660953198,129317.86603727416,-0.0045348494549524885,-0.00022378388040145136
2022-11-28 00:00:00-05:00,183880.4462501202,127254.36858750349,-0.013441583537652419,-0.01595678550074353
2022-11-29 00:00:00-05:00,182469.84548107724,127035.80378473614,-0.007671292939566959,-0.0017175426289357532
2022-11-30 00:00:00-05:00,191760.37446896176,131037.4898327096,0.05091542092004447,0.031500458364906114
2022-12-01 00:00:00-05:00,191803.37668911557,130941.08582879539,0.00022424977148117174,-0.0007356978833865657
2022-12-02 00:00:00-05:00,191675.42357937436,130790.00996133822,-0.0006671056159173031,-0.0011537697774608446
2022-12-05 00:00:00-05:00,188337.247128645,128437.18806937081,-0.017415777090206894,-0.017989308913294755
2022-12-06 00:00:00-05:00,183753.94206635098,126585.77533983126,-0.0243356273502466,-0.014414927307031755
2022-12-07 00:00:00-05:00,182772.6833545361,126370.45057833202,-0.00534006890290583,-0.0017010186248903603
2022-12-08 00:00:00-05:00,184982.02995030026,127360.42116856942,0.012087947472317548,0.007833877189697525
2022-12-09 00:00:00-05:00,184389.35214153866,126409.01422408779,-0.00320397505055401,-0.007470193139691217
2022-12-12 00:00:00-05:00,185702.35730282406,128231.49144312255,0.007120829625115921,0.014417304258096841
2022-12-13 00:00:00-05:00,187833.203090498,129202.18532095726,0.011474522018043989,0.007569855633046796
2022-12-14 00:00:00-05:00,186481.7288301678,128376.13833279537,-0.007195076472603516,-0.006393444399642845
2022-12-15 00:00:00-05:00,181030.8574941845,125235.81265652107,-0.02923005578175158,-0.024461911045598583
2022-12-16 00:00:00-05:00,179040.41378004267,123757.24997562302,-0.010995052123673375,-0.011806228981427469
2022-12-19 00:00:00-05:00,176345.3977602215,122707.84455896905,-0.015052556922327532,-0.008479546991070674
2022-12-20 00:00:00-05:00,175455.35946829035,122875.7747735906,-0.0050471308196052035,0.001368536911597884
2022-12-21 00:00:00-05:00,178108.65189535334,124713.05192876488,0.015122321911987601,0.014952313900438163
2022-12-22 00:00:00-05:00,172860.9082020016,122933.89109740913,-0.02946372137180077,-0.014266035541909416
2022-12-23 00:00:00-05:00,173604.8599041195,123641.02754893637,0.004303759073442758,0.005752168463999396
2022-12-27 00:00:00-05:00,169441.41085327152,123153.4473323626,-0.023982330063498404,-0.003943514755899158
2022-12-28 00:00:00-05:00,168119.91553390506,121622.9008978696,-0.007799128399083087,-0.012427962575521034
2022-12-29 00:00:00-05:00,172911.59942901615,123812.17736292529,0.028501584002668237,0.018000528263127924
2022-12-30 00:00:00-05:00,172901.8105725098,123486.0370574865,-5.6611913478749515e-05,-0.0026341537026910444
2023-01-03 00:00:00-05:00,170982.20150441173,122966.17907963612,-0.011102307498931855,-0.004209852305879558
2023-01-04 00:00:00-05:00,171820.48849743846,123915.49072929137,0.00490277342115696,0.007720103663955147
2023-01-05 00:00:00-05:00,168554.13349026683,122501.20760528652,-0.019010276572577235,-0.011413287521045645
2023-01-06 00:00:00-05:00,172186.1314455891,125310.42559424094,0.021547961358847338,0.022932165681223804
2023-01-09 00:00:00-05:00,174081.16070050243,125239.36954725072,0.011005702021432313,-0.0005670401856290308
2023-01-10 00:00:00-05:00,175399.97524899486,126117.66603371727,0.007575860266472966,0.0070129424129301565
2023-01-11 00:00:00-05:00,179112.4286620045,127712.7782117139,0.021165643881873454,0.012647809209934024
2023-01-12 00:00:00-05:00,180348.17222088817,128177.7496860635,0.006899261922329167,0.0036407592165821345
2023-01-13 00:00:00-05:00,181331.52450055126,128675.0091426401,0.005452521461979046,0.003879452227820268
2023-01-17 00:00:00-05:00,182773.40679043773,128439.30380609793,0.00795163606470474,-0.001831787991410816
2023-01-18 00:00:00-05:00,180174.96391171459,126411.47747312758,-0.014216744789915952,-0.015788207136592125
2023-01-19 00:00:00-05:00,179438.14458340648,125491.24442728232,-0.004089465663326818,-0.00727966371598554
2023-01-20 00:00:00-05:00,184995.9576136494,127829.01085935092,0.03097342007824616,0.01862892062898669
2023-01-23 00:00:00-05:00,189703.75621985056,129362.79733511205,0.025448116093612475,0.011998735384479486
2023-01-24 00:00:00-05:00,189570.76835058787,129223.94572430049,-0.0007010291831468727,-0.0010733504042268471
2023-01-25 00:00:00-05:00,189186.46882055857,129272.38280811616,-0.0020272088010878453,0.0003748305590283163
2023-01-26 00:00:00-05:00,194041.9531574116,130693.1255727565,0.025665071963779845,0.0109903038358099
2023-01-27 00:00:00-05:00,198279.2147312031,130993.43753660377,0.021836832215114496,0.002297840552295094
2023-01-30 00:00:00-05:00,192589.1258487568,129349.86783289073,-0.02869735433519872,-0.012546962157961361
2023-01-31 00:00:00-05:00,196413.96476172068,131251.7516153701,0.019860097999341728,0.01470340723452801
2023-02-01 00:00:00-05:00,200667.626993166,132646.68648031965,0.021656618136116933,0.01062793332493861
2023-02-02 00:00:00-05:00,210690.69723700144,134577.59776185715,0.04994861599762077,0.014556799968192147
2023-02-03 00:00:00-05:00,207344.32007085613,133147.1655362636,-0.015882889990064625,-0.010629051561202418
2023-02-06 00:00:00-05:00,206687.70408880047,132333.44501425105,-0.0031667903023882087,-0.006111437060903335
2023-02-07 00:00:00-05:00,211124.11591970257,134064.19942464225,0.02146432392028535,0.013078737655509487
2023-02-08 00:00:00-05:00,208318.39577733807,132598.21873365284,-0.0132894346538394,-0.010934915490346309
2023-02-09 00:00:00-05:00,206665.21733724407,131448.7093290498,-0.007935825513273443,-0.008669116490260365
2023-02-10 00:00:00-05:00,204508.51085531048,131755.47071258217,-0.010435749710190463,0.002333696428806098
2023-02-13 00:00:00-05:00,207161.50291692547,133302.15602771347,0.012972526426990507,0.01173905953784149
2023-02-14 00:00:00-05:00,209548.66951619915,133240.8201045276,0.011523215296574515,-0.00046012701529840605
2023-02-15 00:00:00-05:00,209983.2657304936,133673.49337569985,0.002073963128937152,0.003247302672205077
2023-02-16 00:00:00-05:00,205323.39374028973,131832.97617925747,-0.022191635004784837,-0.013768752128512585
2023-02-17 00:00:00-05:00,205492.14621602825,131503.6162744513,0.0008218862578902124,-0.0024983119880288562
2023-02-21 00:00:00-05:00,200500.71002446942,128865.51743663469,-0.024290155528919718,-0.020061036438046242
2023-02-22 00:00:00-05:00,200940.38353597454,128687.94886581179,0.00219287757859545,-0.0013779370490653031
2023-02-23 00:00:00-05:00,204325.9870935612,129372.46635416451,0.016848796135499274,0.005319204279699008
2023-02-24 00:00:00-05:00,201131.213129633,127990.48143333702,-0.015635671259306483,-0.010682218247615616
2023-02-27 00:00:00-05:00,202806.79231130413,128426.37430387661,0.008330776489630175,0.0034056663093859907
2023-02-28 00:00:00-05:00,202326.6642976933,127951.72358952418,-0.0023674158450958265,-0.0036958974893220864
2023-03-01 00:00:00-05:00,200297.8884607487,127460.92377358304,-0.010027229203757055,-0.003835820277932611
2023-03-02 00:00:00-05:00,200811.49676763348,128452.20264546813,0.0025642222732937827,0.007777119783361597
2023-03-03 00:00:00-05:00,205738.29467260174,130512.31696066548,0.02453444142527977,0.016037983567189773
2023-03-06 00:00:00-05:00,206094.77913533978,130602.73148766137,0.0017327083579910234,0.0006927662392441913
